;273;1;2
;274;1;1
;275;3;2
;276;0;1
;277;1;1
;278;1;0
;279;0;1
;280;1;1
;281;1;1
;282;1;0
;283;1;0
;284;0;1
;285;0;0
;286;1;0
;287;1;0
;288;0;1
;289;1;0
;290;0;0
;291;1;0
;292;0;1
;293;1;2
;294;0;1
;295;0;1
;296;1;0
;297;0;1
;298;1;1
;299;0;1
;300;0;0
;301;0;1
;302;0;1
;303;0;1
;304;0;1
;305;0;0
;306;0;1
;307;1;0
;308;0;1
;309;0;1
;310;0;0
;311;0;1
;312;0;1
;313;0;0
;314;0;0
;315;1;0
;316;1;1
;317;0;1
;318;1;1
;319;0;1
;320;0;1
;321;0;0
;322;0;1
;323;1;0
;324;0;0
;325;0;1
;326;1;0
;327;0;0
;328;0;1
;329;1;0
;330;0;1
;331;0;0
;332;1;0
;333;0;1
;334;0;1
;335;1;0
;336;2;2
;337;1;1
;338;1;0
;339;1;0
;340;0;1
;341;0;1
;342;0;1
;343;1;0
;344;0;1
;345;0;1
;346;0;0
;347;0;0
;348;1;0
;349;0;0
;350;0;1
;351;0;1
;352;1;0
;353;0;1
;354;0;1
;355;0;0
;356;0;1
;357;1;0
;358;1;0
;359;0;1
;360;0;0
;361;1;0
;362;0;0
;363;0;1
;364;0;1
;365;1;0
;366;0;1
;367;0;0
;368;0;0
;369;0;1
;370;1;0
;371;0;1
;372;0;1
;373;0;1
;374;0;0
;375;0;1
;376;0;1
;377;0;1
;378;1;0
;379;1;0
;380;1;0
;381;0;0
;382;0;0
;383;0;1
;384;0;1
;385;0;0
;386;1;0
;387;0;1
;388;0;1
;389;0;1
;390;0;1
;391;0;1
;392;0;0
;393;1;0
;394;0;1
;395;1;0
;396;1;0
;397;1;0
;398;1;0
;399;1;0
;400;0;0
;401;1;0
;402;0;1
;403;0;1
;404;1;0
;405;0;1
;406;0;0
;407;0;1
;408;0;0
;409;0;0
;410;1;0
;411;1;0
;412;0;1
;413;0;1
;414;0;1
;415;0;1
;416;0;0
;417;0;0
;418;0;0
;419;0;0
;420;0;0
;421;1;0
;422;1;0
;423;1;0
;424;0;0
;425;0;0
;426;0;0
;427;1;0
;428;0;1
;429;0;1
;430;0;1
;431;0;1
;432;0;0
;433;0;1
;434;1;0
;435;0;0
;436;0;1
;437;1;0
;438;0;0
;439;0;0
;440;0;1
;441;0;1
;442;1;0
;443;0;0
;444;1;0
;445;1;0
;446;1;0
;447;0;1
;448;0;0
;449;1;0
;450;0;1
;451;1;0
;452;0;1
;453;0;0
;454;0;0
;455;0;1
;456;0;0
;457;1;0
;458;1;0
;459;1;0
;460;1;0
;461;1;0
;462;0;0
;463;1;0
;464;0;0
;465;0;0
;466;1;0
;467;1;0
;468;0;1
;469;0;0
;470;0;1
;471;0;1
;472;0;1
;473;0;1
;474;1;0
;475;1;0
;476;0;0
;477;0;1
;478;0;0
;479;0;1
;480;1;0
;481;1;1
;482;0;0
;483;1;0
;484;0;0
;485;0;0
;486;0;0
;487;0;0
;488;0;1
;489;0;1
;490;0;1
;491;1;0
;492;1;0
;493;0;0
;494;0;0
;495;0;0
;496;0;1
;497;1;0
;498;0;0
;499;0;1
;500;0;1
;501;1;0
;502;0;1
;503;1;0
;504;0;1
;505;1;0
;506;0;1
;507;0;1
;508;1;0
;509;1;0
;510;1;0
;511;1;0
;512;0;1
;513;1;0
;514;1;0
;515;1;1
;516;0;2
;517;1;1
;518;1;0
;519;0;0
;520;1;0
;521;0;1
;522;1;0
;523;1;0
;524;0;1
;525;0;1
;526;0;1
;527;1;0
;528;0;0
;529;0;0
;530;0;0
;531;0;1
;532;1;0
;533;0;0
;534;1;0
;535;0;0
;536;0;1
;537;1;0
;538;1;0
;539;1;0
;540;0;1
;541;0;1
;542;0;1
;543;0;1
;544;1;1
;545;0;0
;546;0;0
;547;1;0
;548;0;1
;549;0;1
;550;1;0
;551;1;0
;552;0;1
;553;1;0
;554;0;1
;555;0;1
;556;0;1
;557;1;0
;558;1;0
;559;0;1
;560;1;0
;561;0;0
;562;0;1
;563;1;1
;564;0;1
;565;0;1
;566;0;0
;567;1;0
;568;0;1
;569;0;0
;570;0;1
;571;0;1
;572;0;0
;573;1;0
;574;0;0
;575;0;0
;576;0;0
;577;0;1
;578;0;1
;579;0;0
;580;0;0
;581;1;0
;582;0;1
;583;1;0
;584;0;0
;585;0;0
;586;0;1
;587;0;1
;588;0;0
;589;0;1
;590;0;0
;591;0;0
;592;0;0
;593;0;1
;594;0;0
;595;0;1
;596;0;1
;597;0;1
;598;1;0
;599;0;0
;600;0;0
;601;0;1
;602;0;0
;603;1;0
;604;0;1
;605;0;1
;606;0;1
;607;0;1
;608;0;0
;609;0;1
;610;1;0
;611;1;0
;612;1;0
;613;0;0
;614;0;0
;615;0;1
;616;0;1
;617;0;1
;618;0;1
;619;1;1
;620;1;0
;621;0;1
;622;0;0
;623;0;0
;624;0;1
;625;0;1
;626;0;0
;627;1;0
;628;0;0
;629;0;1
;630;0;0
;631;0;1
;632;0;1
;633;1;0
;634;0;1
;635;0;1
;636;1;0
;637;0;1
;638;0;1
;639;0;0
;640;0;1
;641;0;0
;642;1;0
;643;0;1
;644;1;0
;645;0;0
;646;1;0
;647;0;1
;648;0;1
;649;0;1
;650;0;0
;651;0;0
;652;0;0
;653;1;0
;654;1;0
;655;0;0
;656;1;0
;657;1;0
;658;0;1
;659;0;0
;660;1;0
;661;0;0
;662;1;0
;663;0;1
;664;0;1
;665;1;0
;666;0;1
;667;0;1
;668;1;0
;669;0;1
;670;1;0
;671;0;0
;672;0;0
;673;1;0
;674;0;0
;675;0;0
;676;0;0
;677;0;0
;678;1;0
;679;0;0
;680;1;0
;681;1;0
;682;1;0
;683;0;0
;684;0;1
;685;0;0
;686;1;0
;687;0;1
;688;1;0
;689;0;0
;690;0;0
;691;0;1
;692;0;1
;693;0;1
;694;1;0
;695;0;0
;696;0;1
;697;0;0
;698;1;0
;699;1;0
;700;0;0
;701;0;1
;702;0;1
;703;1;0
;704;0;1
;705;1;0
;706;1;0
;707;0;0
;708;0;0
;709;1;0
;710;0;0
;711;1;0
;712;0;1
;713;0;1
;714;1;0
;715;0;1
;716;0;1
;717;0;1
;718;1;0
;719;0;1
;720;1;0
;721;0;0
;722;0;0
;723;0;1
;724;0;1
;725;0;0
;726;0;0
;727;0;0
;728;1;0
;729;0;0
;730;1;0
;731;0;0
;732;0;1
;733;0;1
;734;1;0
;735;0;0
;736;1;0
;737;1;1
;738;1;0
;739;1;0
;740;1;0
;741;0;0
;742;1;0
;743;0;0
;744;0;1
;745;1;0
;746;0;1
;747;0;0
;748;1;0
;749;1;0
;750;1;0
;751;1;0
;752;1;0
;753;0;1
;754;0;1
;755;0;0
;756;0;0
;757;0;1
;758;1;0
;759;0;1
;760;0;0
;761;1;0
;762;0;1
;763;1;0
;764;0;1
;765;0;1
;766;0;1
;767;0;1
;768;0;0
;769;0;1
;770;1;0
;771;1;0
;772;1;0
;773;1;0
;774;0;1
;775;0;1
;776;0;1
;777;0;0
;778;0;0
;779;0;0
;780;1;0
;781;0;1
;782;1;1
;783;1;1
;784;0;1
;785;1;0
;786;1;1
;787;1;1
;788;0;1
;789;0;0
;790;0;1
;791;1;0
;792;0;1
;793;1;1
;794;0;1
;795;0;1
;796;1;1
;797;0;0
;798;1;1
;799;0;1
;800;0;1
;801;0;1
;802;1;0
;803;1;0
;804;1;0
;805;1;0
;806;0;1
;807;1;0
;808;1;0
;809;1;1
;810;0;1
;811;0;0
;812;1;0
;813;0;1
;814;0;1
;815;0;1
;816;1;0
;817;0;1
;818;0;0
;819;0;1
;820;0;0
;821;0;0
;822;0;0
;823;0;0
;824;1;0
;825;1;0
;826;0;1
;827;0;1
;828;1;0
;829;1;0
;830;0;1
;831;1;0
;832;0;0
;833;1;0
;834;1;0
;835;0;1
;836;0;0
;837;1;0
;838;0;1
;839;1;0
;840;0;0
;841;0;0
;842;0;1
;843;0;0
;844;0;0
;845;0;0
;846;0;0
;847;0;1
;848;0;1
;849;0;1
;850;0;1
;851;1;0
;852;1;0
;853;1;0
;854;1;0
;855;0;0
;856;0;0
;857;0;0
;858;0;0
;859;0;0
;860;0;0
;861;0;1
;862;0;1
;863;0;1
;864;0;1
;865;0;1
;866;1;0
;867;1;0
;868;0;0
;869;0;0
;870;0;0
;871;0;1
;872;1;0
;873;0;1
;874;0;1
;875;0;0
;876;1;0
;877;0;0
;878;0;0
;879;0;1
;880;0;1
;881;0;1
;882;0;1
;883;1;0
;884;1;0
;885;0;0
;886;0;1
;887;0;0
;888;1;0
;889;0;0
;890;0;1
;891;1;0
;892;0;0
;893;0;0
;894;0;1
;895;1;0
;896;0;0
;897;0;0
;898;1;0
;899;0;0
;900;0;0
;901;0;1
;902;0;1
;903;0;1
;904;0;0
;905;1;0
;906;0;0
;907;0;1
;908;1;0
;909;0;1
;910;0;0
;911;0;1
;912;0;0
;913;0;1
;914;0;1
;915;0;1
;916;0;0
;917;0;0
;918;0;1
;919;0;1
;920;0;0
;921;0;0
;922;0;1
;923;0;0
;924;0;0
;925;1;0
;926;1;0
;927;1;0
;928;0;0
;929;0;1
;930;0;1
;931;0;1
;932;0;1
;933;0;0
;934;1;0
;935;0;0
;936;0;0
;937;0;0
;938;0;0
;939;0;1
;940;0;0
;941;0;0
;942;0;0
;943;0;0
;944;0;1
;945;0;1
;946;0;1
;947;0;1
;948;0;0
;949;0;0
;950;0;0
;951;0;1
;952;0;0
;953;0;0
;954;0;0
;955;0;0
;956;0;0
;957;0;0
;958;1;0
;959;0;1
;960;0;1
;961;1;0
;962;0;1
;963;0;1
;964;0;0
;965;0;1
;966;0;1
;967;1;0
;968;1;0
;969;0;0
;970;0;0
;971;1;0
;972;1;0
;973;0;0
;974;0;0
;975;0;0
;976;0;0
;977;0;1
;978;0;1
;979;0;1
;980;0;0
;981;0;0
;982;0;0
;983;0;1
;984;0;0
;985;0;0
;986;1;0
;987;0;0
;988;0;0
;989;0;0
;990;0;0
;991;0;0
;992;0;0
;993;0;0
;994;0;0
;995;0;0
;996;0;0
;997;0;0
;998;0;0
;999;0;0
;1000;0;1

Mode: CIPHER BLOCKER CHAINING
;1;580;1063
;2;544;1063
;3;592;1067
;4;546;1034
;5;542;1306
;6;544;1035
;7;542;1029
;8;595;1029
;9;542;1089
;10;541;1066
;11;584;1052
;12;654;1178
;13;657;1120
;14;661;1145
;15;541;1025
;16;543;1073
;17;584;1021
;18;537;1132
;19;569;1046
;20;571;1232
;21;666;1150
;22;550;1102
;23;540;1044
;24;535;1014
;25;536;1026
;26;554;1050
;27;539;1048
;28;540;1102
;29;538;1032
;30;538;1075
;31;540;1056
;32;547;1413
;33;735;1172
;34;899;1820
;35;654;1123
;36;657;1127
;37;672;1138
;38;537;1025
;39;545;1059
;40;544;1054
;41;547;1030
;42;542;1029
;43;541;1030
;44;541;1029
;45;542;1042
;46;541;1030
;47;542;1039
;48;546;1031
;49;548;1086
;50;540;1041
;51;543;1056
;52;556;1078
;53;544;1087
;54;557;1211
;55;603;1030
;56;541;1029
;57;541;1107
;58;599;1177
;59;888;1172
;60;538;1020
;61;561;1026
;62;538;1021
;63;539;1020
;64;550;1021
;65;538;1042
;66;536;1026
;67;537;1020
;68;543;1025
;69;547;1073
;70;542;1225
;71;776;1515
;72;832;1536
;73;804;1469
;74;679;1247
;75;985;1574
;76;733;1208
;77;590;1104
;78;653;1060
;79;527;995
;80;580;997
;81;527;995
;82;522;1058
;83;592;1019
;84;577;1008
;85;575;996
;86;525;995
;87;526;1047
;88;530;1676
;89;881;1273
;90;524;1026
;91;524;1069
;92;554;1765
;93;571;1174
;94;699;996
;95;525;1051
;96;524;996
;97;526;1013
;98;532;1020
;99;525;1037
;100;525;1051
;101;526;1004
;102;526;1107
;103;523;997
;104;540;995
;105;530;1039
;106;568;1029
;107;531;1049
;108;535;995
;109;523;995
;110;580;995
;111;774;1188
;112;625;1001
;113;526;1012
;114;528;1062
;115;527;1010
;116;531;1023
;117;593;1018
;118;592;1029
;119;586;1048
;120;525;995
;121;524;1043
;122;535;996
;123;546;1001
;124;585;1001
;125;537;996
;126;524;1046
;127;922;1763
;128;528;1040
;129;576;1241
;130;652;1187
;131;569;1006
;132;570;1041
;133;550;996
;134;557;1263
;135;554;1348
;136;602;1068
;137;601;996
;138;713;1083
;139;531;1034
;140;596;1414
;141;530;1098
;142;551;1096
;143;679;1099
;144;525;1009
;145;565;1167
;146;647;1063
;147;526;1145
;148;703;1093
;149;644;1077
;150;573;995
;151;571;1060
;152;579;1049
;153;525;1060
;154;525;1165
;155;664;999
;156;529;1016
;157;596;1020
;158;526;995
;159;672;1041
;160;522;1107
;161;564;1191
;162;564;1024
;163;526;1040
;164;543;1040
;165;536;1185
;166;719;999
;167;536;1094
;168;572;1038
;169;533;1026
;170;524;1060
;171;521;990
;172;524;995
;173;526;1075
;174;526;999
;175;530;1045
;176;621;1277
;177;727;1219
;178;646;1535
;179;637;1157
;180;602;1136
;181;524;1035
;182;639;2003
;183;823;1189
;184;547;1000
;185;525;1026
;186;525;1015
;187;541;1022
;188;591;1009
;189;566;1035
;190;538;1051
;191;540;1025
;192;537;1057
;193;542;1075
;194;541;1030
;195;548;1036
;196;537;1065
;197;536;1048
;198;538;1020
;199;538;1028
;200;537;1044
;201;538;1328
;202;766;1045
;203;567;1020
;204;547;1111
;205;541;1054
;206;551;1041
;207;542;1037
;208;558;1094
;209;592;1044
;210;544;1092
;211;553;1070
;212;567;1351
;213;704;1026
;214;538;1033
;215;536;1052
;216;539;1041
;217;536;1020
;218;545;1021
;219;543;1046
;220;541;1087
;221;537;1021
;222;537;1046
;223;543;1020
;224;538;1064
;225;549;1062
;226;580;1105
;227;538;1031
;228;538;1105
;229;643;1613
;230;546;1057
;231;544;1072
;232;594;1062
;233;555;1059
;234;572;1043
;235;537;1039
;236;580;1088
;237;545;1060
;238;712;1113
;239;539;1107
;240;558;1601
;241;601;1037
;242;571;1024
;243;584;1057
;244;566;1033
;245;620;1044
;246;566;1020
;247;553;1083
;248;550;990
;249;597;1016
;250;552;1022
;251;820;1020
;252;576;995
;253;526;1021
;254;525;1054
;255;530;1011
;256;540;1008
;257;546;1011
;258;527;1017
;259;619;1539
;260;553;1005
;261;569;1089
;262;553;996
;263;561;1085
;264;584;995
;265;552;998
;266;601;1000
;267;550;996
;268;570;1043
;269;563;995
;270;551;1097
;271;592;1087
;272;570;1005
;273;704;1064
;274;562;1210
;275;790;1227
;276;662;1538
;277;758;1150
;278;525;994
;279;607;1070
;280;524;1084
;281;532;1115
;282;527;1040
;283;584;1044
;284;524;1002
;285;524;995
;286;633;995
;287;524;1020
;288;525;1043
;289;526;994
;290;524;995
;291;581;1039
;292;528;1018
;293;529;1226
;294;686;1137
;295;721;1138
;296;635;1089
;297;644;1102
;298;526;994
;299;545;1126
;300;524;1147
;301;524;995
;302;575;995
;303;543;995
;304;526;1045
;305;525;995
;306;524;995
;307;572;1016
;308;527;1021
;309;531;1056
;310;530;1055
;311;541;1227
;312;530;1039
;313;524;996
;314;578;996
;315;524;1018
;316;526;1066
;317;586;1617
;318;598;1073
;319;573;1070
;320;752;1329
;321;590;998
;322;524;1057
;323;544;995
;324;521;989
;325;560;1012
;326;526;994
;327;630;1087
;328;765;1969
;329;972;1789
;330;696;1543
;331;713;1462
;332;869;1096
;333;565;997
;334;524;1050
;335;523;997
;336;525;995
;337;593;996
;338;526;995
;339;524;1047
;340;526;994
;341;524;1001
;342;522;990
;343;678;2146
;344;917;1610
;345;745;1492
;346;711;1849
;347;923;1619
;348;657;1148
;349;656;1093
;350;662;1054
;351;550;990
;352;551;1073
;353;594;1047
;354;715;1886
;355;554;995
;356;567;1056
;357;565;1004
;358;638;997
;359;559;996
;360;552;1003
;361;551;1057
;362;551;995
;363;559;1031
;364;594;995
;365;555;1671
;366;882;1861
;367;718;1156
;368;561;1006
;369;626;1099
;370;561;998
;371;550;1025
;372;606;995
;373;626;1041
;374;525;1121
;375;678;1197
;376;642;1063
;377;524;995
;378;524;1049
;379;523;1128
;380;582;1039
;381;668;1083
;382;525;1173
;383;524;1043
;384;524;1077
;385;526;1054
;386;731;1694
;387;981;2055
;388;730;1540
;389;699;1497
;390;658;1077
;391;896;1966
;392;897;1459
;393;694;1532
;394;781;1284
;395;638;1088
;396;569;1002
;397;551;995
;398;552;995
;399;551;996
;400;549;1092
;401;1006;1993
;402;749;1144
;403;655;1147
;404;657;1103
;405;550;1096
;406;580;996
;407;550;1003
;408;551;1569
;409;956;1968
;410;556;1015
;411;547;1235
;412;654;1131
;413;525;995
;414;575;1008
;415;524;1001
;416;526;1070
;417;529;1032
;418;577;1103
;419;533;1937
;420;594;1065
;421;656;1656
;422;599;1228
;423;576;998
;424;527;1040
;425;524;1054
;426;523;1001
;427;578;995
;428;562;995
;429;525;1088
;430;524;995
;431;525;994
;432;569;1167
;433;706;1109
;434;602;1105
;435;748;1139
;436;621;998
;437;613;1045
;438;524;1169
;439;683;1192
;440;525;1067
;441;525;1030
;442;549;1151
;443;527;1018
;444;538;1102
;445;701;1144
;446;523;1006
;447;525;1057
;448;524;1006
;449;524;1060
;450;524;996
;451;540;1074
;452;721;1001
;453;526;1085
;454;526;1044
;455;559;995
;456;551;1029
;457;524;1030
;458;524;1004
;459;526;1108
;460;576;1040
;461;556;1093
;462;566;1081
;463;534;1016
;464;556;2080
;465;953;1366
;466;523;1270
;467;924;1402
;468;525;996
;469;533;995
;470;535;1231
;471;559;1140
;472;561;1005
;473;550;1087
;474;693;1148
;475;766;1420
;476;888;1171
;477;569;1129
;478;682;1228
;479;609;1156
;480;708;1426
;481;625;1234
;482;631;1335
;483;688;1068
;484;542;1044
;485;572;1196
;486;584;1023
;487;646;1120
;488;534;1086
;489;537;1086
;490;678;1216
;491;756;1366
;492;601;1020
;493;644;1066
;494;579;999
;495;527;1017
;496;617;1090
;497;629;1267
;498;580;1263
;499;656;1219
;500;609;1202
;501;671;1302
;502;753;1372
;503;556;1196
;504;617;996
;505;1439;2087
;506;648;1266
;507;581;1142
;508;609;1351
;509;917;1589
;510;610;1200
;511;645;1210
;512;544;1039
;513;544;1061
;514;585;1099
;515;550;1040
;516;548;1022
;517;540;1053
;518;555;1033
;519;538;1022
;520;586;1045
;521;567;1067
;522;541;1214
;523;817;1563
;524;695;1379
;525;666;1200
;526;650;1171
;527;614;1081
;528;551;1238
;529;571;1114
;530;598;1078
;531;598;1069
;532;575;1250
;533;689;1111
;534;542;1095
;535;552;1042
;536;537;1033
;537;593;1021
;538;539;1046
;539;555;1052
;540;537;1025
;541;542;1038
;542;542;1079
;543;559;1033
;544;548;1092
;545;551;1205
;546;627;1653
;547;711;1490
;548;784;1454
;549;672;1228
;550;617;1205
;551;702;1103
;552;554;1094
;553;611;1076
;554;604;1037
;555;538;1062
;556;668;1470
;557;708;1097
;558;632;1050
;559;538;1062
;560;537;1037
;561;537;1020
;562;547;1072
;563;591;1131
;564;733;1252
;565;640;1122
;566;549;1106
;567;589;1226
;568;703;1180
;569;698;1180
;570;545;1058
;571;550;1025
;572;537;1020
;573;562;1055
;574;633;1259
;575;681;1267
;576;605;1075
;577;536;1027
;578;539;1020
;579;542;1020
;580;701;1079
;581;622;1060
;582;552;1060
;583;542;1221
;584;699;1179
;585;774;1073
;586;574;1111
;587;657;1107
;588;619;1137
;589;600;2206
;590;631;1137
;591;583;1331
;592;829;1966
;593;565;1063
;594;580;1032
;595;564;1076
;596;566;1044
;597;571;1048
;598;578;1089
;599;573;1260
;600;646;1156
;601;625;1328
;602;678;1185
;603;586;1141
;604;569;1127
;605;722;1257
;606;662;1038
;607;618;1027
;608;549;1081
;609;543;1056
;610;539;1026
;611;557;1033
;612;537;1020
;613;647;1074
;614;566;1061
;615;545;1162
;616;558;1176
;617;666;1121
;618;541;1074
;619;542;1063
;620;601;1027
;621;539;1030
;622;569;1169
;623;691;1218
;624;638;1143
;625;577;1027
;626;538;1036
;627;559;1027
;628;539;1020
;629;595;1154
;630;538;1020
;631;596;1079
;632;552;1041
;633;549;1041
;634;560;1255
;635;554;1093
;636;547;1057
;637;551;1022
;638;697;1124
;639;543;1048
;640;540;1132
;641;594;1048
;642;537;1048
;643;589;1028
;644;537;1020
;645;547;1164
;646;760;1145
;647;642;1305
;648;602;1086
;649;589;1027
;650;537;1051
;651;539;1210
;652;543;1074
;653;541;1062
;654;537;1387
;655;1116;1411
;656;541;1047
;657;569;1131
;658;682;1938
;659;894;1143
;660;582;1110
;661;591;1047
;662;598;1161
;663;655;1127
;664;658;1135
;665;658;1072
;666;595;1293
;667;637;1076
;668;548;1021
;669;542;1036
;670;537;1020
;671;539;1019
;672;547;1023
;673;540;1056
;674;546;1064
;675;539;1134
;676;667;1083
;677;540;1078
;678;561;1136
;679;631;1064
;680;563;1116
;681;725;1223
;682;662;1130
;683;577;1034
;684;618;1060
;685;539;1037
;686;537;1048
;687;538;1029
;688;537;1020
;689;538;1099
;690;696;1071
;691;556;1125
;692;620;1063
;693;539;1033
;694;538;1148
;695;649;1176
;696;548;1039
;697;547;1020
;698;951;1253
;699;638;1574
;700;937;1677
;701;724;1123
;702;573;1021
;703;537;1020
;704;537;1027
;705;539;1020
;706;540;1026
;707;538;1020
;708;548;1048
;709;631;1032
;710;549;1044
;711;700;1129
;712;546;1092
;713;606;1087
;714;600;1035
;715;545;1075
;716;545;1071
;717;542;1109
;718;573;1049
;719;608;1105
;720;595;1212
;721;602;1064
;722;550;1041
;723;645;1185
;724;666;1052
;725;543;1039
;726;542;1028
;727;579;1087
;728;559;1064
;729;561;1100
;730;550;1025
;731;540;1038
;732;539;1023
;733;537;1124
;734;563;1025
;735;539;1019
;736;536;1069
;737;552;1073
;738;547;1114
;739;677;1150
;740;671;1085
;741;537;1023
;742;537;1030
;743;548;1020
;744;548;1023
;745;539;1046
;746;690;1063
;747;589;1389
;748;547;1031
;749;570;1073
;750;554;1047
;751;563;1044
;752;565;1042
;753;538;1033
;754;539;1209
;755;556;1032
;756;540;1084
;757;539;1053
;758;544;1106
;759;631;1020
;760;550;1129
;761;656;1051
;762;537;1020
;763;640;1029
;764;537;1077
;765;1023;1477
;766;670;1053
;767;542;1523
;768;898;1615
;769;579;1087
;770;567;1117
;771;566;1204
;772;587;1100
;773;568;1119
;774;539;1020
;775;538;1055
;776;587;1067
;777;537;1033
;778;548;1042
;779;538;1047
;780;537;1034
;781;537;1032
;782;537;1028
;783;598;1020
;784;541;1020
;785;538;1060
;786;567;1020
;787;567;1029
;788;572;1020
;789;581;1056
;790;610;1074
;791;596;1052
;792;628;1038
;793;565;1033
;794;566;1030
;795;565;1021
;796;622;1067
;797;573;1037
;798;672;1068
;799;600;1137
;800;603;1021
;801;565;1049
;802;564;1020
;803;566;1025
;804;567;1021
;805;565;1065
;806;545;1021
;807;537;1020
;808;539;1029
;809;559;1020
;810;549;1019
;811;545;1045
;812;545;1059
;813;563;1042
;814;552;1045
;815;553;1169
;816;552;1049
;817;551;1041
;818;564;1020
;819;537;1042
;820;536;1095
;821;546;1020
;822;566;1031
;823;537;1021
;824;538;1028
;825;548;1022
;826;558;1027
;827;539;1047
;828;538;1037
;829;538;1020
;830;539;1020
;831;537;1046
;832;630;1159
;833;664;1592
;834;1038;1271
;835;699;1489
;836;937;1680
;837;617;1280
;838;534;1022
;839;540;1061
;840;536;1048
;841;525;996
;842;607;999
;843;528;995
;844;532;1091
;845;690;1078
;846;555;1087
;847;550;1142
;848;613;1092
;849;526;1006
;850;555;1212
;851;680;1020
;852;525;1027
;853;526;1044
;854;526;1019
;855;538;999
;856;534;1283
;857;760;1089
;858;569;1219
;859;724;1095
;860;606;1016
;861;551;1006
;862;550;1049
